Код;Название;Краткое описание;Производитель;Артикул;Страна происхождения;Раздел 1;Раздел 2; Раздел 3; Остаток;Розничная;Розничная спец;Оптовая;Оптовая спец;Валюта 1;Валюта 2;Валюта 3;Валюта 4;Мин розничная цена;Мин оптовая цена;Размер скидки розн;Размер скидки опт;Количество для заказа (опт);Яндекс.Маркет;Только для розницы;
D00028706;Пневмошлифмашина угловая Калибр ПМШУ-6,3/125;"6,3 Бар, 10000 об/мин, диск 125 мм, 1/4""";Калибр;050418;Китай;Пневмооборудование;Пневмоинструмент;Пневмошлифмашины;3;4281;;3157;;RUB;;RUB;;4281;3157;;;1;0;0
F00009988;Поводок переключателя П-30/900ЭР;;Интерскол запчасти;86.03.00.21.00;Китай;Запчасти для электроинструмента;Запчасти для перфораторов;;1;59;;47;;RUB;;RUB;;59;47;;;1;0;0
F00007278;Поводок переключателя ЭП-800/30, ЭП-950/30 (а);;Калибр запчасти;ЭП800.17;Россия;Запчасти для электроинструмента;Запчасти для перфораторов;;1;7;;6;;RUB;;RUB;;7;6;;;1;0;0
D00024282;Поводок переключения скоростей A1202;;HYUNDAI запчасти;HYA1202-29;Россия;Запчасти для электроинструмента;Запчасти для шуруповертов аккумуляторных;;1;57;;46;;RUB;;RUB;;57;46;;;1;0;0
D00034032;Поводок троса ST556 (хода) ST656 (хода шнека);;CHAMPION запчасти;SJ-033B;Китай;Запчасти для садовой техники;Запчасти для снегоуборщиков бензиновых;;1;122;;80;;RUB;;RUB;;122;80;;;1;0;0
D00075640;Подводка гибкая прямая ВРхВР 100см UNIPUMP;"Оплетка - нержавеющая сталь., 100 см. 1"" x 1"" (внутренняя – внутренняя резьба).шланг — EPDM.";UNIPUMP;13118;Китай;Насосы;Принадлежности для насосов;;1;1172;;879;;RUB;;RUB;;1172;879;;;1;0;0
D00075635;Подводка гибкая прямая ВРхВР 150см UNIPUMP;"Оплетка - нержавеющая сталь., 150 см. 1"" x 1"" (внутренняя – внутренняя резьба).шланг — EPDM.";UNIPUMP;38307;Китай;Насосы;Принадлежности для насосов;;1;1387;;1041;989;RUB;;RUB;RUB;1387;989;;4,99519692603266;1;0;0
K00039145;Подводка гибкая с уголком FxM 100см JEMIX;;JEMIX;XYH 100;Китай;Насосы;Принадлежности для насосов;;3;940;;683;;RUB;;RUB;;940;683;;;1;1;0
D00003783;Подводка гибкая с уголком FxM 50см;;Aquario;6150А;Россия;Насосы;Принадлежности для насосов;;1;1315;;835;;RUB;;RUB;;1315;835;;;1;1;0
K00039111;Подводка гибкая с уголком FxM 50см JEMIX;;JEMIX;XYH 50;Китай;Насосы;Принадлежности для насосов;;3;570;;413;;RUB;;RUB;;570;413;;;1;1;0
D00003784;Подводка гибкая с уголком FxM 60см;;Aquario;6160А;Россия;Насосы;Принадлежности для насосов;;1;1375;;873;;RUB;;RUB;;1375;873;;;1;1;0
K00039112;Подводка гибкая с уголком FxM 60см JEMIX;;JEMIX;XYH 60;Китай;Насосы;Принадлежности для насосов;;3;640;;459;;RUB;;RUB;;640;459;;;1;1;0
D00017718;Подводка гибкая с уголком FхМ 600мм (а);;Aquario запчасти;6160;Россия;Запчасти для насосов;Запчасти для насосных станций;;1;1045;;734;;RUB;;RUB;;1045;734;;;1;0;0
D00076176;Подводка гибкая с уголком НРхВР 30см UNIPUMP;"Оплетка - нержавеющая сталь., 30 см. 1/2"" x 1"" (наружная – внутренняя резьба).шланг — EPDM.";UNIPUMP;21201;Китай;Насосы;Принадлежности для насосов;;1;588;;441;419;RUB;;RUB;RUB;588;419;;4,98866213151927;1;0;0
D00076177;Подводка гибкая с уголком НРхВР 60см UNIPUMP;"Оплетка - нержавеющая сталь., 60 см. 1"" x 1"" (наружная – внутренняя резьба).шланг — EPDM.";UNIPUMP;99827;Китай;Насосы;Принадлежности для насосов;;3;962;;722;686;RUB;;RUB;RUB;962;686;;4,98614958448753;1;0;0
D00076178;Подводка гибкая с уголком НРхВР 80см UNIPUMP;"Оплетка - нержавеющая сталь., 80 см. 1"" x 1"" (наружная – внутренняя резьба).шланг — EPDM.";UNIPUMP;21846 UN;Китай;Насосы;Принадлежности для насосов;;3;1066;;800;760;RUB;;RUB;RUB;1066;760;;5;1;0;0
D00082434;Подводка для стиральной машины VIEIR 50см;Подводка для стиральной машины VIEIR 50см;РАСПРОДАЖА;563300108;Россия;УЦЕНКА;Новые товары со скидкой;Бытовая химия, хозтовары;1;540;486;383;345;RUB;RUB;RUB;RUB;486;345;10;9,92167101827676;1;0;0
D00009686;Поддон 138;;CHAMPION запчасти;9072-310002F;Китай;Запчасти для садовой техники;Запчасти для бензопил;;1;520;339;394;339;RUB;RUB;RUB;RUB;339;339;34,8076923076923;13,9593908629442;1;0;0
D00014075;Поддон цилиндра 242;;CHAMPION запчасти;9072-310501F;Россия;Запчасти для садовой техники;Запчасти для бензопил;;1;402;263;305;263;RUB;RUB;RUB;RUB;263;263;34,5771144278607;13,7704918032787;1;0;0
F00003661;Подкладка МПШ1-28;745222.007;Фиолент запчасти;ИДФР745222007И;Украина;Запчасти для электроинструмента;Запчасти для шлифмашин вибрационных (ВШМ);;1;40;;34;;RUB;;RUB;;40;34;;;1;0;0
F00001312;Подкладка под переключатель режимов FDV16VB2;;HITACHI запчасти;963224;Россия;Запчасти для электроинструмента;Запчасти для дрелей сетевых;;1;50;;40;;RUB;;RUB;;50;40;;;1;0;0
D00084657;Подложка верх Экобрайт  ведро 2,75л песок кварц;;Аквабрайт;Eco 2.75 LAY-top;Россия;Насосы;Фильтры для воды;;1;300;;240;;RUB;;RUB;;300;240;;;1;0;0
D00084658;Подложка низ Экобрайт  ведро 2,75л песок кварц;;Аквабрайт;Eco 2.75 LAY-btm;Россия;Насосы;Фильтры для воды;;1;300;;240;;RUB;;RUB;;300;240;;;1;0;0
F00008920;Подошва PGF-135;ПОДPGF-135;Greapo запчасти;ПОДPGF-135;Россия;Запчасти для электроинструмента;Запчасти для шлифмашин вибрационных (ВШМ);;1;155;;130;;RUB;;RUB;;155;130;;;1;0;0
D00014368;Подошва SN-12;;Elmos запчасти;4120118007;Россия;Запчасти для электроинструмента;Запчасти для шлифмашин вибрационных (ВШМ);;1;170;;142;;RUB;;RUB;;170;142;;;1;0;0
D00000517;Подошва фрезера 20005, 65-48 (а);65-48;Omax запчасти;65-48;Россия;Запчасти для электроинструмента;Запчасти для фрезеров;;1;50;21;40;21;RUB;RUB;RUB;RUB;21;21;58;47,5;1;0;0
F00008382;Подпятник пластмассовый ЛШМ-900;;Интерскол запчасти;16.03.03.03.00;Россия;Запчасти для электроинструмента;Запчасти для шлифмашин ленточных (ЛШМ);;1;13;10;12;10;RUB;RUB;RUB;RUB;10;10;23,0769230769231;16,6666666666667;1;0;0
D00003468;Подрезчик кромок газона (насадка) к культиватору;;РАСПРОДАЖА;8000020704;Франция;УЦЕНКА;Новые товары со скидкой;Инструмент, оснастка;1;2912;2369;2666;1990;RUB;RUB;RUB;RUB;2369;1990;18,646978021978;25,3563390847712;1;0;0
D00072996;Подставка для ножей 22 см мрамор;Материал: пластик. Размеры: 22см. Назначение: универсальное;РАСПРОДАЖА;7606;Китай;УЦЕНКА;Новые товары со скидкой;Посуда;1;994;765;768;643;RUB;RUB;RUB;RUB;765;643;23,0382293762575;16,2760416666667;1;0;0
D00068677;Подставка под цветы GRINDA, пластиковая, d 30х50см;;РАСПРОДАЖА;422386-30-50;Россия;УЦЕНКА;Новые товары со скидкой;Садовый инвентарь;1;214;119;105;100;RUB;RUB;RUB;RUB;119;100;44,392523364486;4,76190476190476;1;0;0
D00023200;Подушка Корвет-4М резиновая;;Энкор запчасти;134261;Китай;Запчасти для станков;Запчасти для пил торцовочных;;1;16;10;13;10;RUB;RUB;RUB;RUB;10;10;37,5;23,0769230769231;1;0;0
D00074895;Подшип.608 2RS;;Elitech запчасти;5001.002001;Россия;Запчасти прочие;Подшипники запчасти;;2;134;;116;;RUB;;RUB;;134;116;;;1;0;0
D00016126;Подшипник 105 ГОСТ Салют;;Распродажа запчасти;8338-75М;Россия;Запчасти прочие;Подшипники запчасти;;1;168;149;168;149;RUB;RUB;RUB;RUB;149;149;11,3095238095238;11,3095238095238;1;0;0
P00003144;Подшипник 180302 пластик;;Разное запчасти;180302;Россия;Запчасти прочие;Подшипники запчасти;;1;68;;47;;RUB;;RUB;;68;47;;;1;0;0
D00063128;Подшипник 201 Фермер;;Фермер запчасти;7USM-PODSH-201;Россия;Запчасти для оборудования;Запчасти для зернодробилок;;2;200;;155;;RUB;;RUB;;200;155;;;1;0;0
D00044884;Подшипник 6000 RS (2407120041001);;Status запчасти;2407120041001;Россия;Запчасти прочие;Подшипники запчасти;;1;142;;123;;RUB;;RUB;;142;123;;;1;0;0
D00061754;Подшипник 6000-2RS редуктора верхний T394FS-2 (а);;CHAMPION запчасти;04035304001;Россия;Запчасти прочие;Подшипники запчасти;;1;59;;47;;RUB;;RUB;;59;47;;;1;0;0
D00072279;Подшипник 6001 2RS (BB-6001-2RS);;PIT запчасти;BB-6001-2RS;Россия;Запчасти прочие;Подшипники запчасти;;1;68;;50;;RUB;;RUB;;68;50;;;1;0;0
D00034557;Подшипник 6001 коленвала T233,261,264,276/GB226/ H;;CHAMPION запчасти;03090010028;Китай;Запчасти прочие;Подшипники запчасти;;1;168;;110;;RUB;;RUB;;168;110;;;1;0;0
D00074195;Подшипник 6002 2RS (BB-6002-2RS);;PIT запчасти;BB-6002-2RS;Россия;Запчасти прочие;Подшипники запчасти;;1;80;;60;;RUB;;RUB;;80;60;;;1;0;0
D00072878;Подшипник 6002 2RS UKS;;Лидер Запчасти;520084;Россия;Запчасти прочие;Подшипники запчасти;;1;80;;60;;RUB;;RUB;;80;60;;;1;0;0
D00019681;Подшипник 6003 2RS;;CHAMPION запчасти;801069;Россия;Запчасти прочие;Подшипники запчасти;;1;234;;153;;RUB;;RUB;;234;153;;;1;0;0
D00033699;Подшипник 6004;;CHAMPION запчасти;521010010201;Россия;Запчасти прочие;Подшипники запчасти;;1;230;;151;;RUB;;RUB;;230;151;;;1;0;0
